name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New york,2025-07-09T09:00:00,79.5,79.5,69.9,72.56,0,0,,0,0,13.4,5.1,292,1016,54.9,9.9,506,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-09T10:00:00,81.5,85.4,70.4,69.19,0,0,,0,0,11.9,3.5,309,1016.1,65.3,9.9,774,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-09T11:00:00,84,88.4,70.1,63.06,0,0,,0,0,10.7,3,306,1015.9,65.3,9.9,833,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-09T12:00:00,85.5,89.8,69.4,58.81,0,0,,0,0,9.8,4.3,325,1015.8,81.5,9.9,894,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-09T13:00:00,86.7,91,69.3,56.42,0,0,,0,0,10.3,7.2,83,1015.6,54.9,9.9,1033,3.7,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-09T14:00:00,87.7,91.9,68.9,53.84,0,0,,0,0,10.3,6.1,190,1015.2,47.4,9.9,957,3.4,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-09T15:00:00,88.9,92.3,67.5,49.39,0,0,,0,0,10.1,9,107,1014.5,47.4,9.9,826,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-09T16:00:00,89.4,92,66.2,46.55,0,0,,0,0,9.8,10.3,214,1014,40.3,9.9,673,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-09T17:00:00,88.6,91.2,66.1,47.48,0,0,,0,0,23,11.2,186,1013.3,40.3,9.9,476,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-09T18:00:00,87.6,91.2,68,52.4,0,0,,0,0,21.9,12.4,162,1013,44.3,9.9,224,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-09T19:00:00,84.8,87.7,67.3,55.94,0,0,,0,0,26.4,14.1,179,1013.4,54.8,9.9,66,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-09T20:00:00,85.3,88.2,67.2,54.74,0,0,,0,0,9.4,8.7,190,1013.6,54.9,9.9,6,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-09T21:00:00,83.9,87.1,68.2,59.32,0,0,,0,0,8.7,6.4,190,1013.8,79.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-09T22:00:00,81,84.4,69.8,68.95,0,0,,0,0,9.8,2,309,1014.2,79.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-09T23:00:00,80.4,83.1,68.2,66.48,0.005,100,rain,0,0,9.8,5.5,280,1014.4,66.7,9.9,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T00:00:00,76.8,76.8,68.9,76.67,0.011,100,rain,0,0,9.2,6.1,294,1014.6,95.8,9.2,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T01:00:00,75.9,75.9,70,82.23,0.03,100,rain,0,0,9.2,2.5,261,1014.3,95.8,8.4,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T02:00:00,75.5,75.5,67.3,75.81,0.012,100,rain,0,0,10.5,2.7,302,1014.1,100,9.2,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T03:00:00,73.1,73.1,67.6,82.9,0.082,100,rain,0,0,22.8,5.7,3,1013.6,100,8,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T04:00:00,72.5,72.5,67.3,83.81,0.002,100,rain,0,0,21,2.6,325,1013.3,95.8,8,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T05:00:00,71.8,71.8,66.7,83.9,0.019,100,rain,0,0,16.3,4.3,334,1013.2,88.9,9.9,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T06:00:00,71.8,71.8,67.1,85.02,0,0,,0,0,8.7,0.6,27,1013.5,67.5,8.5,4,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T07:00:00,72.5,72.5,67.5,84.32,0,0,,0,0,6,1.1,312,1014,100,8.8,34,0.1,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T08:00:00,73.2,73.2,68.2,84.11,0,0,,0,0,5.4,0,0,1014.2,94,8,50,0.2,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T09:00:00,73.4,73.4,68.3,84.18,0,0,,0,0,5.8,1.4,17,1014.9,98.2,8.8,130,0.5,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T10:00:00,74,74,68,81.37,0,0,,0,0,7.2,3.6,49,1015,94,9.2,142,0.5,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T11:00:00,76.1,76.1,67.2,74.07,0,0,,0,0,7.6,4.7,53,1015.2,72.2,9.5,161,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T12:00:00,78.2,78.2,67.1,68.73,0,0,,0,0,7.2,5.7,39,1015.1,70.1,9.9,371,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T13:00:00,79.6,79.6,66.5,64.3,0,0,,0,0,6.9,6.3,81,1014.7,88.9,9.9,390,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T14:00:00,81.4,83.7,66.5,60.72,0,0,,0,0,6.5,5.2,63,1014.9,54.9,9.9,561,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T15:00:00,81.9,84.2,66.5,59.72,0,0,,0,0,6.9,7.7,80,1014.3,65.3,9.9,326,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T16:00:00,80.2,83.1,69,68.8,0,0,,0,0,10.3,4.3,277,1014.3,63.3,9.9,404,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T17:00:00,80.1,82.7,68.1,66.86,0,0,,0,0,12.1,4.1,102,1013.9,57,9.9,317,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T18:00:00,80.6,83.4,68.5,66.82,0,0,,0,0,11.9,7,176,1013.8,57,9.9,313,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T19:00:00,79,79,67.7,68.42,0,0,,0,0,11,6.3,169,1013.9,54.9,9.9,127,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T20:00:00,77.3,77.3,67.7,72.39,0,0,,0,0,9.8,3.6,231,1014.6,65.3,9.9,14,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T21:00:00,76.1,76.1,67.5,74.67,0,0,,0,0,10.3,5.6,153,1014.4,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T22:00:00,75.6,75.6,66.9,74.38,0,0,,0,0,11,3.1,114,1014.6,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-10T23:00:00,75.1,75.1,67.3,76.62,0,0,,0,0,11.4,2.6,94,1015.4,59.6,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T00:00:00,74.8,74.8,67.6,78.44,0,0,,0,0,11,3.6,49,1015.4,57,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T01:00:00,74.4,74.4,68.1,80.68,0,0,,0,0,9.6,3.2,96,1015.9,88.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T02:00:00,73.9,73.9,68.6,83.6,0,0,,0,0,8.9,6.3,120,1015.6,93.1,9.7,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T03:00:00,73.9,73.9,68.3,82.68,0,0,,0,0,11.2,3.1,84,1015.5,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T04:00:00,73.7,73.7,67.9,82.31,0,0,,0,0,11.2,3.3,87,1015.3,64.5,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-07-11T05:00:00,73.9,73.9,67.8,81.27,0,0,,0,0,9.8,3.3,58,1015.4,88.8,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-07-11T06:00:00,72.8,72.8,68.1,85.29,0,0,,0,0,8.7,6,49,1015.6,73.2,8.8,23,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T07:00:00,73.6,73.6,69.2,86.01,0,0,,0,0,8.7,3.8,35,1016,88.9,8.9,123,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T08:00:00,75.4,75.4,68.1,77.94,0,0,,0,0,9.4,7,64,1016.4,93.1,9.5,173,0.6,2,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T09:00:00,75.8,75.8,67.7,75.94,0,0,,0,0,9.6,6.1,83,1016.8,88.9,9.2,209,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T10:00:00,77.9,77.9,67.7,70.8,0,0,,0,0,9.6,6.6,53,1016.8,93.1,9.2,351,1.3,4,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T11:00:00,80.2,82.7,67.4,65.08,0,0,,0,0,10.1,5.5,66,1016.6,57.4,9.2,863,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T12:00:00,81.3,84.1,68.1,64.29,0,0,,0,0,11.2,5.5,58,1016.7,76.5,9.5,534,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T13:00:00,82.5,86,69.2,64.33,0,0,,0,0,13.2,5.4,110,1016.7,76.5,9.2,1014,3.7,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T14:00:00,83.6,87.5,69.5,62.75,0,0,,0,0,19.7,8.8,156,1016.8,74,9.9,971,3.5,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T15:00:00,81.3,84.2,68.3,64.87,0,0,,0,0,20.8,9.8,167,1016.9,74,9.9,832,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T16:00:00,81.1,84,68.3,65.22,0,0,,0,0,17.7,10.7,157,1016.8,54.9,9.9,644,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T17:00:00,81.5,84.4,68.3,64.27,0,0,,0,0,18.1,7.2,171,1016.3,47.4,9.9,444,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T18:00:00,79.9,79.9,68.3,67.75,0,0,,0,0,18.3,8.1,171,1016.2,54.9,9.9,258,0.9,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T19:00:00,77.9,77.9,68.3,72.33,0,0,,0,0,13.9,11.3,168,1016.6,47.4,9.9,97,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T20:00:00,77,77,68.3,74.48,0,0,,0,0,10.7,7.4,168,1016.6,65.3,9.9,13,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T21:00:00,76,76,68.3,77.03,0,0,,0,0,10.1,5.5,117,1016.9,65.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T22:00:00,76,76,68.8,78.34,0,0,,0,0,10.7,4.6,119,1017.7,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-11T23:00:00,75.1,75.1,68.3,79.2,0,0,,0,0,11,5.5,121,1017.6,65.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T00:00:00,75.5,75.5,68.3,78.3,0,0,,0,0,10.5,4.3,108,1017.6,88.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T01:00:00,75.7,75.7,67.4,75.59,0,0,,0,0,9.4,5.4,154,1018.1,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T02:00:00,75.1,75.1,66.9,75.51,0,0,,0,0,8.3,3.6,297,1018.2,65.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T03:00:00,75.3,75.3,66.9,75.18,0,0,,0,0,7.6,2.6,107,1018,76.5,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T04:00:00,74.4,74.4,67.6,79.45,0,0,,0,0,6.7,3.4,109,1018,39,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T05:00:00,74.6,74.6,67.9,79.69,0,0,,0,0,6,4.3,86,1018,59.4,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T06:00:00,74.2,74.2,68.5,82.51,0,0,,0,0,6.3,3.6,86,1018.1,59.4,9.9,28,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T07:00:00,74.9,74.9,69.4,83.01,0,0,,0,0,6.7,5.6,77,1018.6,85.7,9.6,80,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T08:00:00,76.1,76.1,68.7,78.03,0,0,,0,0,7.6,3.9,44,1018.6,93.1,9.9,182,0.7,2,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T09:00:00,78.1,78.1,69.5,75.05,0,0,,0,0,8.7,5.4,34,1018.7,93.1,9.9,254,0.9,3,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T10:00:00,79.3,79.3,68.7,69.99,0,0,,0,0,8.9,5.5,17,1018.7,93.1,9.9,354,1.3,4,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T11:00:00,80.7,83.6,68.3,66,0,0,,0,0,9.4,5,56,1018.6,88.9,9.9,925,3.3,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T12:00:00,82.2,85.3,68.2,62.5,0,0,,0,0,10.3,6.1,58,1018.7,88.9,9.9,847,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T13:00:00,82.3,85.6,68.7,63.58,0,0,,0,0,11.9,6.6,112,1018.4,85.7,9.9,1041,3.7,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T14:00:00,82.7,86.2,69,63.44,0,0,,0,0,19.4,10.6,153,1018.3,88.9,9.9,583,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T15:00:00,82.1,85.3,68.6,63.77,0,0,,0,0,20.8,11.8,139,1018.7,81.8,9.9,733,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-07-12T16:00:00,81.1,83.9,68,64.43,0,0,,0,0,19.7,10,138,1018.3,80.9,9.9,710,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-07-12T17:00:00,80.2,82.7,67.5,65.31,0,0,,0,0,19.9,12.8,130,1018,74,9.9,475,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T18:00:00,79.5,79.5,67.5,66.87,0,0,,0,0,18.3,6.9,145,1017.7,74,9.9,274,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T19:00:00,78.3,78.3,67.3,69.09,0,0,,0,0,17.2,6.3,130,1017.9,57,9.9,86,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T20:00:00,76.8,76.8,66.9,71.44,0,0,,0,0,15,6.3,114,1018.3,74,9.9,12,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T21:00:00,75.8,75.8,66.9,73.91,0,0,,0,0,13.2,7,116,1018.4,74,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T22:00:00,74.9,74.9,66.9,76.1,0,0,,0,0,11.6,5.5,101,1018.7,95.2,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-12T23:00:00,74,74,66.9,78.43,0,0,,0,0,10.7,4.3,99,1018.8,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T00:00:00,74,74,66.9,78.43,0,0,,0,0,9.6,7.4,134,1018.9,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T01:00:00,73.5,73.5,66.9,79.91,0,0,,0,0,8.3,5.3,131,1019,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T02:00:00,73.1,73.1,66.9,80.84,0,0,,0,0,8.1,5.2,107,1018.7,97.9,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T03:00:00,73.1,73.1,66.9,80.84,0,0,,0,0,10.1,5,102,1018.5,97.9,9.5,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T04:00:00,72.2,72.2,66.9,83.44,0,0,,0,0,10.1,3.6,66,1018.1,97.9,8.5,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T05:00:00,71.8,71.8,67.3,85.84,0,0,,0,0,9.6,5.9,62,1018.6,97.9,8.4,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T06:00:00,71.4,71.4,67.5,87.61,0,0,,0,0,8.9,5.6,58,1018.7,95.2,8.9,17,0.1,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T07:00:00,71.2,71.2,67.3,87.56,0,0,,0,0,7.8,5.3,64,1019.3,100,5.4,79,0.3,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-07-13T08:00:00,72.6,72.6,67.6,84.34,0.003,100,rain,0,0,6.9,7.5,71,1019.7,95.2,5,88,0.3,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T09:00:00,73.3,73.3,67.8,82.9,0,0,,0,0,6.9,4.3,30,1019.9,100,9.1,223,0.8,2,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T10:00:00,76.1,76.1,67.6,75.23,0,0,,0,0,8.3,6.1,65,1019.6,93.1,9.9,331,1.2,3,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T11:00:00,77.5,77.5,67.9,72.33,0,0,,0,0,10.1,7.2,63,1019.4,97.9,9.9,423,1.5,4,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T12:00:00,80.6,83.6,68.8,67.2,0,0,,0,0,21.9,7.4,63,1019.2,93.1,9.9,402,1.4,4,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T13:00:00,80.1,82.8,68.5,67.95,0,0,,0,0,11.6,8.2,84,1019.1,93.1,9.9,692,2.5,7,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T14:00:00,79.3,79.3,68.7,70.18,0,0,,0,0,12.3,6.1,61,1018.7,93.1,9.9,949,3.4,9,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T15:00:00,80.9,84.1,69.2,67.55,0,0,,0,0,11.2,7.5,146,1018.3,88.9,9.9,613,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T16:00:00,82.1,85.4,69,64.77,0,0,,0,0,15.2,6.6,173,1017.7,74,9.9,686,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T17:00:00,81.7,84.7,68.3,63.87,0,0,,0,0,16.6,8.2,160,1017.4,88.9,9.9,457,1.6,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T18:00:00,80.8,83.7,68.7,66.83,0,0,,0,0,17,8.6,171,1016.9,38.3,9.9,280,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T19:00:00,80.4,83.2,68.7,67.67,0,0,,0,0,21.9,7.9,139,1016.8,38.3,9.9,106,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T20:00:00,78.9,78.9,69.4,72.74,0,0,,0,0,16.3,10.7,130,1017.4,48.8,9.9,14,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T21:00:00,77.9,77.9,69.4,75.27,0,0,,0,0,14.5,7.7,144,1018,76.5,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T22:00:00,77,77,70.3,79.64,0,0,,0,0,13.9,9.9,140,1018.4,88.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-13T23:00:00,77,77,70.4,80.26,0,0,,0,0,13,9,136,1018.6,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-14T00:00:00,77,77,70.8,81.16,0,0,,0,0,12.5,8.2,160,1018.4,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-07-14T01:00:00,76.5,76.5,71.2,83.6,0,0,,0,0,11.2,10.3,157,1018.1,100,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
